idListaCobro,idCredito,consecutivoCobro,montoCobrar,montoCobrado,fechaCobroBanco,IdBanco_Credito,idEmisora,IdBanco_Emisora,TipoEnvio,IdRespuestaBanco,Descripcion,Status,idBanco,fechaEnvioCobro,transCount,transSuccess,transResidual,pagoAnterior,ratio_cobrado_cobrar,residual_cobrar,Costo,residualAnterior,ratioAnterior
162231,273803,44281399,533.01,0.0,,21,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,240,0.0,240.0,0.0,0.0,533.01,0.0,0.0,0.0
162234,273803,44282757,319.81,0.0,,21,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,241,0.0,241.0,0.0,0.0,319.81,0.0,0.0,0.0
162234,273803,44282758,213.2,0.0,,21,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,242,0.0,242.0,0.0,0.0,213.2,0.0,0.0,0.0
162234,273803,44282759,533.01,0.0,,21,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,243,0.0,243.0,0.0,0.0,533.01,0.0,0.0,0.0
161748,274635,44072750,2434.0,0.0,,2,1,2,TRADICIONAL,3,Cuenta Cancelada,perdida,2,2025-12-05,1,0.0,1.0,0.0,0.0,2434.0,1.75,0.0,0.0
156274,276944,41465360,3104.0,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-10-01,1,0.0,1.0,0.0,0.0,3104.0,2.5,0.0,0.0
156274,277171,41466101,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-10-01,1,0.0,1.0,0.0,0.0,3129.2,2.5,0.0,0.0
156938,277171,41751888,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,,2,0.0,2.0,0.0,0.0,3129.2,2.5,0.0,0.0
157632,277171,42151871,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-11-02,3,0.0,3.0,0.0,0.0,3129.2,2.5,0.0,0.0
158989,277171,42792416,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-11-03,4,0.0,4.0,0.0,0.0,3129.2,2.5,0.0,0.0
159632,277171,43123920,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,,5,0.0,5.0,0.0,0.0,3129.2,2.5,0.0,0.0
160429,277171,43552266,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-10-04,6,0.0,6.0,0.0,0.0,3129.2,2.5,0.0,0.0
161118,277171,43828021,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,,7,0.0,7.0,0.0,0.0,3129.2,2.5,0.0,0.0
161749,277171,44073108,3129.2,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-12-05,8,0.0,8.0,0.0,0.0,3129.2,2.5,0.0,0.0
155941,279267,41396443,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,1,0.0,1.0,0.0,0.0,163.4,1.75,0.0,0.0
155941,279267,41396444,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,2,0.0,2.0,0.0,0.0,245.1,1.75,0.0,0.0
155941,279267,41396445,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,3,0.0,3.0,0.0,0.0,408.5,1.75,0.0,0.0
155948,279267,41397735,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,4,0.0,4.0,0.0,0.0,408.5,1.75,0.0,0.0
155967,279267,41402186,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,5,0.0,5.0,0.0,0.0,163.4,1.75,0.0,0.0
155967,279267,41402187,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,6,0.0,6.0,0.0,0.0,245.1,1.75,0.0,0.0
155967,279267,41402188,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,7,0.0,7.0,0.0,0.0,408.5,1.75,0.0,0.0
155973,279267,41402281,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,8,0.0,8.0,0.0,0.0,408.5,1.75,0.0,0.0
155994,279267,41402545,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,9,0.0,9.0,0.0,0.0,163.4,1.75,0.0,0.0
155994,279267,41402546,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,10,0.0,10.0,0.0,0.0,245.1,1.75,0.0,0.0
155994,279267,41402547,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,11,0.0,11.0,0.0,0.0,408.5,1.75,0.0,0.0
155996,279267,41402640,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-01,12,0.0,12.0,0.0,0.0,408.5,1.75,0.0,0.0
156016,279267,41405342,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,13,0.0,13.0,0.0,0.0,163.4,1.75,0.0,0.0
156016,279267,41405343,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,14,0.0,14.0,0.0,0.0,245.1,1.75,0.0,0.0
156016,279267,41405344,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,15,0.0,15.0,0.0,0.0,408.5,1.75,0.0,0.0
156018,279267,41405437,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,16,0.0,16.0,0.0,0.0,408.5,1.75,0.0,0.0
156025,279267,41405490,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,17,0.0,17.0,0.0,0.0,163.4,1.75,0.0,0.0
156025,279267,41405491,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,18,0.0,18.0,0.0,0.0,245.1,1.75,0.0,0.0
156025,279267,41405492,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,19,0.0,19.0,0.0,0.0,408.5,1.75,0.0,0.0
156027,279267,41405585,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,20,0.0,20.0,0.0,0.0,408.5,1.75,0.0,0.0
156038,279267,41406580,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,21,0.0,21.0,0.0,0.0,163.4,1.75,0.0,0.0
156038,279267,41406581,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,22,0.0,22.0,0.0,0.0,245.1,1.75,0.0,0.0
156038,279267,41406582,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,23,0.0,23.0,0.0,0.0,408.5,1.75,0.0,0.0
156047,279267,41414874,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,24,0.0,24.0,0.0,0.0,163.4,1.75,0.0,0.0
156047,279267,41414875,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,25,0.0,25.0,0.0,0.0,245.1,1.75,0.0,0.0
156047,279267,41414876,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,26,0.0,26.0,0.0,0.0,408.5,1.75,0.0,0.0
156050,279267,41414990,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-03-01,27,0.0,27.0,0.0,0.0,408.5,1.75,0.0,0.0
156059,279267,41418705,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,28,0.0,28.0,0.0,0.0,163.4,1.75,0.0,0.0
156059,279267,41418706,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,29,0.0,29.0,0.0,0.0,245.1,1.75,0.0,0.0
156059,279267,41418707,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,30,0.0,30.0,0.0,0.0,408.5,1.75,0.0,0.0
156061,279267,41418800,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,31,0.0,31.0,0.0,0.0,408.5,1.75,0.0,0.0
156068,279267,41418880,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,32,0.0,32.0,0.0,0.0,408.5,1.75,0.0,0.0
156071,279267,41418947,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,33,0.0,33.0,0.0,0.0,163.4,1.75,0.0,0.0
156071,279267,41418948,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,34,0.0,34.0,0.0,0.0,245.1,1.75,0.0,0.0
156071,279267,41418996,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,35,0.0,35.0,0.0,0.0,408.5,1.75,0.0,0.0
156093,279267,41425651,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,36,0.0,36.0,0.0,0.0,408.5,1.75,0.0,0.0
156096,279267,41425697,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,37,0.0,37.0,0.0,0.0,163.4,1.75,0.0,0.0
156096,279267,41425698,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,38,0.0,38.0,0.0,0.0,245.1,1.75,0.0,0.0
156096,279267,41425699,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-06-01,39,0.0,39.0,0.0,0.0,408.5,1.75,0.0,0.0
156106,279267,41425883,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,40,0.0,40.0,0.0,0.0,408.5,1.75,0.0,0.0
156109,279267,41425929,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,41,0.0,41.0,0.0,0.0,163.4,1.75,0.0,0.0
156109,279267,41425930,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,42,0.0,42.0,0.0,0.0,245.1,1.75,0.0,0.0
156109,279267,41425931,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,43,0.0,43.0,0.0,0.0,408.5,1.75,0.0,0.0
156124,279267,41426071,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,44,0.0,44.0,0.0,0.0,408.5,1.75,0.0,0.0
156127,279267,41426117,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,45,0.0,45.0,0.0,0.0,163.4,1.75,0.0,0.0
156127,279267,41426118,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,46,0.0,46.0,0.0,0.0,245.1,1.75,0.0,0.0
156127,279267,41426119,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,47,0.0,47.0,0.0,0.0,408.5,1.75,0.0,0.0
156143,279267,41432240,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,48,0.0,48.0,0.0,0.0,408.5,1.75,0.0,0.0
156146,279267,41432286,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,49,0.0,49.0,0.0,0.0,163.4,1.75,0.0,0.0
156146,279267,41432287,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,50,0.0,50.0,0.0,0.0,245.1,1.75,0.0,0.0
156146,279267,41432288,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-07-01,51,0.0,51.0,0.0,0.0,408.5,1.75,0.0,0.0
156155,279267,41432888,204.25,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-08-01,52,0.0,52.0,0.0,0.0,204.25,1.75,0.0,0.0
156158,279267,41432933,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-08-01,53,0.0,53.0,0.0,0.0,163.4,1.75,0.0,0.0
156158,279267,41432934,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-08-01,54,0.0,54.0,0.0,0.0,245.1,1.75,0.0,0.0
156158,279267,41432935,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-08-01,55,0.0,55.0,0.0,0.0,408.5,1.75,0.0,0.0
156264,279267,41454645,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,56,0.0,56.0,0.0,0.0,408.5,1.75,0.0,0.0
156264,279267,41454646,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,57,0.0,57.0,0.0,0.0,245.1,1.75,0.0,0.0
156264,279267,41455396,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,58,0.0,58.0,0.0,0.0,163.4,1.75,0.0,0.0
156306,279267,41481722,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,59,0.0,59.0,0.0,0.0,408.5,1.75,0.0,0.0
156306,279267,41481723,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,60,0.0,60.0,0.0,0.0,245.1,1.75,0.0,0.0
156306,279267,41481724,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,61,0.0,61.0,0.0,0.0,163.4,1.75,0.0,0.0
156323,279267,41492687,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,62,0.0,62.0,0.0,0.0,408.5,1.75,0.0,0.0
156323,279267,41492688,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,63,0.0,63.0,0.0,0.0,245.1,1.75,0.0,0.0
156323,279267,41492689,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,64,0.0,64.0,0.0,0.0,163.4,1.75,0.0,0.0
156335,279267,41497662,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,65,0.0,65.0,0.0,0.0,408.5,1.75,0.0,0.0
156335,279267,41497663,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,66,0.0,66.0,0.0,0.0,245.1,1.75,0.0,0.0
156335,279267,41497664,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,67,0.0,67.0,0.0,0.0,163.4,1.75,0.0,0.0
156341,279267,41504782,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,68,0.0,68.0,0.0,0.0,408.5,1.75,0.0,0.0
156341,279267,41504783,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,69,0.0,69.0,0.0,0.0,245.1,1.75,0.0,0.0
156341,279267,41504784,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,70,0.0,70.0,0.0,0.0,163.4,1.75,0.0,0.0
156343,279267,41506645,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,71,0.0,71.0,0.0,0.0,408.5,1.75,0.0,0.0
156343,279267,41506646,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,72,0.0,72.0,0.0,0.0,245.1,1.75,0.0,0.0
156343,279267,41506647,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,73,0.0,73.0,0.0,0.0,163.4,1.75,0.0,0.0
156350,279267,41513776,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,74,0.0,74.0,0.0,0.0,408.5,1.75,0.0,0.0
156350,279267,41513777,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,75,0.0,75.0,0.0,0.0,245.1,1.75,0.0,0.0
156350,279267,41513778,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-01,76,0.0,76.0,0.0,0.0,163.4,1.75,0.0,0.0
156353,279267,41516320,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,77,0.0,77.0,0.0,0.0,408.5,1.75,0.0,0.0
156374,279267,41522605,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,78,0.0,78.0,0.0,0.0,408.5,1.75,0.0,0.0
156374,279267,41522606,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,79,0.0,79.0,0.0,0.0,245.1,1.75,0.0,0.0
156374,279267,41522607,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,80,0.0,80.0,0.0,0.0,163.4,1.75,0.0,0.0
156410,279267,41540697,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,81,0.0,81.0,0.0,0.0,408.5,1.75,0.0,0.0
156410,279267,41540698,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,82,0.0,82.0,0.0,0.0,245.1,1.75,0.0,0.0
156410,279267,41541370,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,83,0.0,83.0,0.0,0.0,163.4,1.75,0.0,0.0
156420,279267,41542044,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,84,0.0,84.0,0.0,0.0,408.5,1.75,0.0,0.0
156432,279267,41547539,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,85,0.0,85.0,0.0,0.0,408.5,1.75,0.0,0.0
156432,279267,41547540,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,86,0.0,86.0,0.0,0.0,245.1,1.75,0.0,0.0
156432,279267,41547541,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,87,0.0,87.0,0.0,0.0,163.4,1.75,0.0,0.0
156436,279267,41549458,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,88,0.0,88.0,0.0,0.0,408.5,1.75,0.0,0.0
156436,279267,41549459,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,89,0.0,89.0,0.0,0.0,245.1,1.75,0.0,0.0
156436,279267,41549460,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,90,0.0,90.0,0.0,0.0,163.4,1.75,0.0,0.0
156446,279267,41551103,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,91,0.0,91.0,0.0,0.0,408.5,1.75,0.0,0.0
156455,279267,41556891,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,92,0.0,92.0,0.0,0.0,408.5,1.75,0.0,0.0
156455,279267,41556892,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,93,0.0,93.0,0.0,0.0,245.1,1.75,0.0,0.0
156455,279267,41556893,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,94,0.0,94.0,0.0,0.0,163.4,1.75,0.0,0.0
156466,279267,41560369,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,95,0.0,95.0,0.0,0.0,408.5,1.75,0.0,0.0
156466,279267,41560370,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,96,0.0,96.0,0.0,0.0,245.1,1.75,0.0,0.0
156466,279267,41560371,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,97,0.0,97.0,0.0,0.0,163.4,1.75,0.0,0.0
156472,279267,41567732,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,98,0.0,98.0,0.0,0.0,163.4,1.75,0.0,0.0
156472,279267,41567733,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,99,0.0,99.0,0.0,0.0,245.1,1.75,0.0,0.0
156472,279267,41568401,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,100,0.0,100.0,0.0,0.0,408.5,1.75,0.0,0.0
156479,279267,41571631,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,101,0.0,101.0,0.0,0.0,408.5,1.75,0.0,0.0
156479,279267,41571632,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,102,0.0,102.0,0.0,0.0,245.1,1.75,0.0,0.0
156479,279267,41572300,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,103,0.0,103.0,0.0,0.0,163.4,1.75,0.0,0.0
156499,279267,41579048,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,104,0.0,104.0,0.0,0.0,408.5,1.75,0.0,0.0
156505,279267,41579970,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,105,0.0,105.0,0.0,0.0,408.5,1.75,0.0,0.0
156505,279267,41579971,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,106,0.0,106.0,0.0,0.0,245.1,1.75,0.0,0.0
156505,279267,41579972,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,107,0.0,107.0,0.0,0.0,163.4,1.75,0.0,0.0
156521,279267,41592554,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,108,0.0,108.0,0.0,0.0,163.4,1.75,0.0,0.0
156521,279267,41592555,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,109,0.0,109.0,0.0,0.0,245.1,1.75,0.0,0.0
156521,279267,41593182,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,110,0.0,110.0,0.0,0.0,408.5,1.75,0.0,0.0
156526,279267,41594554,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,111,0.0,111.0,0.0,0.0,408.5,1.75,0.0,0.0
156541,279267,41599415,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,112,0.0,112.0,0.0,0.0,163.4,1.75,0.0,0.0
156541,279267,41599416,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,113,0.0,113.0,0.0,0.0,245.1,1.75,0.0,0.0
156541,279267,41599417,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,114,0.0,114.0,0.0,0.0,408.5,1.75,0.0,0.0
156552,279267,41605353,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,115,0.0,115.0,0.0,0.0,163.4,1.75,0.0,0.0
156552,279267,41605354,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,116,0.0,116.0,0.0,0.0,245.1,1.75,0.0,0.0
156552,279267,41605355,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,117,0.0,117.0,0.0,0.0,408.5,1.75,0.0,0.0
156557,279267,41607064,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,118,0.0,118.0,0.0,0.0,408.5,1.75,0.0,0.0
156563,279267,41608419,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,119,0.0,119.0,0.0,0.0,163.4,1.75,0.0,0.0
156563,279267,41608420,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,120,0.0,120.0,0.0,0.0,245.1,1.75,0.0,0.0
156563,279267,41608421,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,121,0.0,121.0,0.0,0.0,408.5,1.75,0.0,0.0
156571,279267,41615977,163.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,122,0.0,122.0,0.0,0.0,163.4,1.75,0.0,0.0
156571,279267,41615978,245.1,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,123,0.0,123.0,0.0,0.0,245.1,1.75,0.0,0.0
156571,279267,41615979,408.5,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,124,0.0,124.0,0.0,0.0,408.5,1.75,0.0,0.0
156577,279267,41624586,408.5,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,125,0.0,125.0,0.0,0.0,408.5,1.75,0.0,0.0
156577,279267,41624587,245.1,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,126,0.0,126.0,0.0,0.0,245.1,1.75,0.0,0.0
156577,279267,41625214,163.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,127,0.0,127.0,0.0,0.0,163.4,1.75,0.0,0.0
