idListaCobro,idCredito,consecutivoCobro,montoCobrar,montoCobrado,fechaCobroBanco,IdBanco_Credito,idEmisora,IdBanco_Emisora,TipoEnvio,IdRespuestaBanco,Descripcion,Status,idBanco,fechaEnvioCobro,transCount,transSuccess,transResidual,pagoAnterior,ratio_cobrado_cobrar,residual_cobrar,Costo,residualAnterior,ratioAnterior
159041,716370,42834914,215.62,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-11-03,596,3.0,593.0,0.0,0.0,215.62,1.75,0.0,0.0
159276,731262,43005187,263.4,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,547,4.0,543.0,0.0,0.0,263.4,1.75,0.0,0.0
160900,527427,43715145,382.89,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,106,2.0,104.0,0.0,0.0,382.89,1.75,0.0,0.0
160090,699868,43424670,190.01,0.0,,62,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,34,0.0,34.0,0.0,0.0,190.01,0.0,0.0,0.0
162062,716726,44228146,142.82,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,763,12.0,751.0,0.0,0.0,142.82,0.0,0.0,0.0
157682,710280,42188395,893.63,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-02,259,0.0,259.0,0.0,0.0,893.63,0.0,0.0,0.0
157589,695584,42118194,81.94,0.0,,14,9,14,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,14,2025-11-02,9,6.0,3.0,0.0,0.0,81.94,2.37,0.0,0.0
159081,646254,42868042,381.68,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-12-03,462,7.0,455.0,0.0,0.0,381.68,1.75,0.0,0.0
160543,700942,43608630,724.68,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-04,655,1.0,654.0,0.0,0.0,724.68,0.0,0.0,0.0
157216,725881,41927544,990.5,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,55,0.0,55.0,0.0,0.0,990.5,0.0,0.0,0.0
157214,622419,41924972,400.08,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,166,0.0,166.0,0.0,0.0,400.08,0.0,0.0,0.0
156404,586342,41537715,602.21,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,35,0.0,35.0,0.0,0.0,602.21,0.0,0.0,0.0
161816,750050,44117748,1606.85,1606.85,14/05/2025,12,17,12,TRADICIONAL,0,Domiciliacion Exitosa,reintento,12,2025-12-05,39,1.0,38.0,0.0,1.0,0.0,8.0,0.0,0.0
158326,490655,42509753,250.13,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,354,1.0,353.0,0.0,0.0,250.13,0.0,0.0,0.0
159644,673525,43128534,756.61,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,7,1.0,6.0,756.61,0.0,756.61,0.0,756.61,1.0
159123,651190,42898645,318.04,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-03,469,0.0,469.0,0.0,0.0,318.04,0.0,0.0,0.0
159401,688064,43052978,424.09,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,656,0.0,656.0,0.0,0.0,424.09,1.75,0.0,0.0
159074,656261,42862855,710.41,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-03,42,5.0,37.0,710.41,0.0,710.41,0.0,710.41,1.0
159811,686958,43249852,853.82,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,201,7.0,194.0,0.0,0.0,853.82,0.0,0.0,0.0
160104,692471,43428861,339.49,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,580,3.0,577.0,0.0,0.0,339.49,0.0,0.0,0.0
160018,484673,43381033,80.79,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,541,7.0,534.0,0.0,0.0,80.79,0.0,0.0,0.0
161129,693234,43832119,1306.36,0.0,,12,17,12,TRADICIONAL,13,Otras causas,error,12,,20,2.0,18.0,1306.36,0.0,1306.36,0.0,1306.36,1.0
158702,717940,42728313,560.08,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,441,0.0,441.0,0.0,0.0,560.08,0.0,0.0,0.0
157768,695719,42241016,2242.05,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,64,3.0,61.0,0.0,0.0,2242.05,0.0,0.0,0.0
156381,546251,41525853,573.98,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,26,0.0,26.0,0.0,0.0,573.98,0.0,0.0,0.0
157667,680273,42176865,226.54,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-02,249,2.0,247.0,0.0,0.0,226.54,0.0,0.0,0.0
161790,725535,44097355,2221.8,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-05,164,7.0,157.0,0.0,0.0,2221.8,0.0,0.0,0.0
161078,495095,43791269,127.87,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,259,0.0,259.0,0.0,0.0,127.87,0.0,0.0,0.0
161198,740451,43867929,1755.88,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,96,4.0,92.0,0.0,0.0,1755.88,0.0,0.0,0.0
161943,722629,44172416,330.0,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,358,7.0,351.0,0.0,0.0,330.0,0.0,0.0,0.0
160789,693720,43674242,254.62,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,683,0.0,683.0,0.0,0.0,254.62,0.0,0.0,0.0
157677,690547,42181949,921.87,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-12-02,53,4.0,49.0,0.0,0.0,921.87,1.75,0.0,0.0
158691,716762,42718893,138.57,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,380,5.0,375.0,0.0,0.0,138.57,0.0,0.0,0.0
158345,692067,42529010,358.79,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,366,0.0,366.0,0.0,0.0,358.79,0.0,0.0,0.0
157232,647504,41935408,406.1,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,169,0.0,169.0,0.0,0.0,406.1,0.0,0.0,0.0
160790,713811,43676607,635.91,635.91,15/04/2025,12,6,12,TRADICIONAL,0,Domiciliacion Exitosa,reintento,12,,309,10.0,299.0,0.0,1.0,0.0,8.0,0.0,0.0
159711,713220,43192684,840.67,0.0,,12,17,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,542,0.0,542.0,0.0,0.0,840.67,0.0,0.0,0.0
158222,633907,42440494,273.24,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,329,0.0,329.0,0.0,0.0,273.24,0.0,0.0,0.0
156505,681852,41580869,258.79,258.79,14/01/2025,2,5,2,TRADICIONAL,0,Domiciliacion Exitosa,reintento,2,,51,3.0,48.0,172.52,1.0,0.0,1.75,172.52,1.0
158222,610984,42441912,225.93,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,300,5.0,295.0,0.0,0.0,225.93,0.0,0.0,0.0
160181,721876,43466910,204.8,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-01-04,201,4.0,197.0,0.0,0.0,204.8,1.75,0.0,0.0
156928,657621,41746929,233.25,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,43,3.0,40.0,0.0,0.0,233.25,0.0,0.0,0.0
159621,718478,43112271,143.59,143.59,25/03/2025,72,12,72,TRADICIONAL,0,Domiciliacion Exitosa,reintento,72,,6,4.0,2.0,215.39,1.0,0.0,2.5,215.39,1.0
157850,702757,42288877,546.48,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,376,0.0,376.0,0.0,0.0,546.48,1.75,0.0,0.0
160495,729394,43589813,1495.57,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-10-04,18,0.0,18.0,0.0,0.0,1495.57,0.0,0.0,0.0
160431,616867,43553527,2035.12,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,2025-10-04,1,0.0,1.0,0.0,0.0,2035.12,2.5,0.0,0.0
161261,731262,43898238,263.4,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,878,4.0,874.0,0.0,0.0,263.4,1.75,0.0,0.0
159784,696824,43229726,305.95,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,476,15.0,461.0,0.0,0.0,305.95,1.75,0.0,0.0
159901,710159,43307938,928.34,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,482,0.0,482.0,0.0,0.0,928.34,0.0,0.0,0.0
156726,646892,41690938,113.92,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,109,0.0,109.0,0.0,0.0,113.92,1.75,0.0,0.0
159290,741582,43009005,1755.99,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,81,2.0,79.0,0.0,0.0,1755.99,0.0,0.0,0.0
158990,702666,42793541,1535.81,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-03,13,0.0,13.0,0.0,0.0,1535.81,0.0,0.0,0.0
157667,693720,42176853,254.62,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-02,253,0.0,253.0,0.0,0.0,254.62,0.0,0.0,0.0
158196,681852,42426607,172.52,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,170,11.0,159.0,0.0,0.0,172.52,1.75,0.0,0.0
161821,702278,44122105,577.19,0.0,,12,17,12,TRADICIONAL,13,Otras causas,error,12,2025-12-05,24,1.0,23.0,0.0,0.0,577.19,0.0,0.0,0.0
159867,704103,43286233,173.02,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,569,0.0,569.0,0.0,0.0,173.02,0.0,0.0,0.0
160472,654131,43576797,617.0,617.0,10/04/2025,14,9,14,TRADICIONAL,0,Domiciliacion Exitosa,reintento,14,2025-10-04,3,3.0,0.0,617.0,1.0,0.0,2.82,617.0,1.0
160116,656118,43436840,336.79,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,795,0.0,795.0,0.0,0.0,336.79,1.75,0.0,0.0
156511,681665,41584872,574.5,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,15,1.0,14.0,0.0,0.0,574.5,0.0,0.0,0.0
158496,722043,42620131,199.01,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,399,0.0,399.0,0.0,0.0,199.01,0.0,0.0,0.0
159647,659667,43131479,1280.72,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,28,1.0,27.0,0.0,0.0,1280.72,0.0,0.0,0.0
156448,729781,41554253,380.47,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,35,0.0,35.0,0.0,0.0,380.47,0.0,0.0,0.0
160789,725901,43676329,749.23,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,495,0.0,495.0,0.0,0.0,749.23,0.0,0.0,0.0
156895,656179,41730109,153.3,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,101,0.0,101.0,0.0,0.0,153.3,1.75,0.0,0.0
158663,492029,42700724,619.02,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,252,4.0,248.0,0.0,0.0,619.02,1.75,0.0,0.0
158433,688920,42588644,296.86,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,263,8.0,255.0,0.0,0.0,296.86,1.75,0.0,0.0
157113,682585,41861112,199.99,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,141,0.0,141.0,0.0,0.0,199.99,0.0,0.0,0.0
157412,695747,42034376,2315.3,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,43,1.0,42.0,0.0,0.0,2315.3,0.0,0.0,0.0
156609,711047,41644122,175.6,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,82,0.0,82.0,0.0,0.0,175.6,1.75,0.0,0.0
161943,716339,44172268,78.0,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,805,0.0,805.0,0.0,0.0,78.0,0.0,0.0,0.0
161720,709526,44047554,2161.23,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-09-05,1032,0.0,1032.0,0.0,0.0,2161.23,1.75,0.0,0.0
159895,739017,43301909,1069.11,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,173,8.0,165.0,0.0,0.0,1069.11,1.75,0.0,0.0
159616,678688,43103960,763.35,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,75,6.0,69.0,763.35,0.0,763.35,0.0,763.35,1.0
157616,695075,42137800,383.39,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-11-02,221,4.0,217.0,0.0,0.0,383.39,1.75,0.0,0.0
156472,683030,41568256,636.13,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,45,0.0,45.0,0.0,0.0,636.13,1.75,0.0,0.0
161864,677374,44136717,264.76,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,50,0.0,50.0,0.0,0.0,264.76,0.0,0.0,0.0
156345,454517,41508500,270.02,0.0,,12,18,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-10-01,6,0.0,6.0,0.0,0.0,270.02,0.0,0.0,0.0
158389,690075,42550515,169.63,169.63,26/02/2025,2,1,2,TRADICIONAL,0,Domiciliacion Exitosa,reintento,2,,34,5.0,29.0,424.09,1.0,0.0,1.75,424.09,1.0
157438,717824,42052942,196.43,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,236,0.0,236.0,0.0,0.0,196.43,0.0,0.0,0.0
161958,738060,44181993,395.1,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,426,10.0,416.0,0.0,0.0,395.1,0.0,0.0,0.0
157007,396264,41798851,319.8,0.0,,12,17,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,115,0.0,115.0,0.0,0.0,319.8,0.0,0.0,0.0
162117,686740,44248834,175.48,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,1079,4.0,1075.0,0.0,0.0,175.48,1.75,0.0,0.0
159183,654985,42948239,173.61,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,411,16.0,395.0,0.0,0.0,173.61,0.0,0.0,0.0
157143,639305,41888619,300.9,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,152,0.0,152.0,0.0,0.0,300.9,0.0,0.0,0.0
161996,719828,44199106,793.67,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,163,4.0,159.0,0.0,0.0,793.67,0.0,0.0,0.0
158220,713524,42438445,1012.39,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,34,4.0,30.0,1012.39,0.0,1012.39,0.0,1012.39,1.0
161171,576254,43849656,67.85,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,709,7.0,702.0,0.0,0.0,67.85,0.0,0.0,0.0
156690,692650,41682805,708.25,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,113,0.0,113.0,0.0,0.0,708.25,1.75,0.0,0.0
160870,712343,43705274,162.72,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,864,3.0,861.0,0.0,0.0,162.72,1.75,0.0,0.0
159624,377159,43116018,421.2,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,37,0.0,37.0,0.0,0.0,421.2,0.0,0.0,0.0
159109,700527,42885730,775.57,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-03,241,6.0,235.0,0.0,0.0,775.57,0.0,0.0,0.0
157029,659407,41810200,127.22,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,112,0.0,112.0,0.0,0.0,127.22,0.0,0.0,0.0
161406,736862,43949664,1195.66,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,218,4.0,214.0,0.0,0.0,1195.66,1.75,0.0,0.0
157828,706040,42276361,1050.0,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,125,4.0,121.0,0.0,0.0,1050.0,0.0,0.0,0.0
157741,626005,42220076,1166.94,0.0,,2,2,2,CUENTA,4,Cuenta Insuficiencia Fondos,reintento,2,,41,0.0,41.0,0.0,0.0,1166.94,1.75,0.0,0.0
156261,654193,41452953,1179.52,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-10-01,1,0.0,1.0,0.0,0.0,1179.52,0.0,0.0,0.0
161168,722965,43847540,439.0,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,705,3.0,702.0,0.0,0.0,439.0,0.0,0.0,0.0
161793,691342,44099969,354.41,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-05,783,0.0,783.0,0.0,0.0,354.41,0.0,0.0,0.0
159999,737300,43371661,989.51,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,199,6.0,193.0,0.0,0.0,989.51,1.75,0.0,0.0
160614,709504,43641283,596.46,0.0,,12,17,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-04,436,4.0,432.0,0.0,0.0,596.46,0.0,0.0,0.0
157614,662098,42132989,196.24,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-02,23,0.0,23.0,0.0,0.0,196.24,0.0,0.0,0.0
157614,576639,42132128,307.17,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-02,150,6.0,144.0,0.0,0.0,307.17,0.0,0.0,0.0
156267,663051,41463445,203.56,203.56,15/01/2025,14,9,14,TRADICIONAL,0,Domiciliacion Exitosa,reintento,14,2025-10-01,3,3.0,0.0,508.9,1.0,0.0,2.82,508.9,1.0
156671,725040,41677349,180.69,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,101,0.0,101.0,0.0,0.0,180.69,1.75,0.0,0.0
157671,694855,42180446,489.28,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-02,57,4.0,53.0,0.0,0.0,489.28,0.0,0.0,0.0
157197,726469,41916693,279.77,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,165,0.0,165.0,0.0,0.0,279.77,0.0,0.0,0.0
158240,648325,42453591,636.13,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,335,0.0,335.0,0.0,0.0,636.13,0.0,0.0,0.0
161978,690624,44189353,130.38,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,361,0.0,361.0,0.0,0.0,130.38,0.0,0.0,0.0
159711,706759,43189349,555.57,555.57,28/03/2025,12,17,12,TRADICIONAL,0,Domiciliacion Exitosa,reintento,12,,230,17.0,213.0,222.22,1.0,0.0,8.0,222.22,1.0
157224,730388,41929025,1042.64,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,30,0.0,30.0,0.0,0.0,1042.64,1.75,0.0,0.0
160487,668809,43585623,2067.97,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-10-04,109,0.0,109.0,0.0,0.0,2067.97,1.75,0.0,0.0
161119,732711,43829058,249.07,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,7,0.0,7.0,0.0,0.0,249.07,0.0,0.0,0.0
160137,720209,43451438,2770.38,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,352,0.0,352.0,0.0,0.0,2770.38,1.75,0.0,0.0
157749,725527,42224680,351.19,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,272,0.0,272.0,0.0,0.0,351.19,0.0,0.0,0.0
156349,662775,41512176,636.13,0.0,,12,17,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-10-01,17,0.0,17.0,0.0,0.0,636.13,0.0,0.0,0.0
161288,737697,43910892,731.58,0.0,,21,25,12,INTERBANCARIO,4,Cuenta Insuficiencia Fondos,reintento,12,,11,2.0,9.0,0.0,0.0,731.58,0.0,0.0,0.0
157122,702282,41874453,266.33,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,147,0.0,147.0,0.0,0.0,266.33,0.0,0.0,0.0
161063,731770,43781547,402.3,0.0,,14,9,14,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,14,,29,4.0,25.0,0.0,0.0,402.3,2.37,0.0,0.0
160444,638820,43560670,303.43,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-10-04,639,0.0,639.0,0.0,0.0,303.43,0.0,0.0,0.0
159100,677142,42877789,720.94,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-12-03,234,12.0,222.0,0.0,0.0,720.94,1.75,0.0,0.0
161116,695815,43825669,108.49,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,668,4.0,664.0,0.0,0.0,108.49,0.0,0.0,0.0
157165,472284,41896875,80.58,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,98,0.0,98.0,0.0,0.0,80.58,0.0,0.0,0.0
159997,732736,43369181,214.08,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,407,0.0,407.0,0.0,0.0,214.08,0.0,0.0,0.0
159029,731106,42824323,535.29,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-11-03,16,4.0,12.0,0.0,0.0,535.29,1.75,0.0,0.0
159758,584662,43211663,142.49,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,529,4.0,525.0,0.0,0.0,142.49,0.0,0.0,0.0
156566,535446,41612935,750.98,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,9,0.0,9.0,0.0,0.0,750.98,1.75,0.0,0.0
159160,715863,42935495,267.52,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-12-03,585,0.0,585.0,0.0,0.0,267.52,1.75,0.0,0.0
156571,554404,41616059,297.71,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,69,0.0,69.0,0.0,0.0,297.71,1.75,0.0,0.0
161713,329377,44047335,517.68,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-09-05,956,3.0,953.0,0.0,0.0,517.68,1.75,0.0,0.0
161882,732684,44147069,995.06,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,69,9.0,60.0,0.0,0.0,995.06,0.0,0.0,0.0
157604,727110,42125226,538.5,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-02,56,1.0,55.0,0.0,0.0,538.5,0.0,0.0,0.0
158420,731394,42574831,468.27,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,138,6.0,132.0,0.0,0.0,468.27,1.75,0.0,0.0
157279,736705,41971024,234.13,0.0,,2,1,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,90,3.0,87.0,0.0,0.0,234.13,1.75,0.0,0.0
160048,711759,43411923,371.52,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,554,2.0,552.0,0.0,0.0,371.52,0.0,0.0,0.0
157118,651123,41867681,183.15,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,131,1.0,130.0,0.0,0.0,183.15,0.0,0.0,0.0
161739,642799,44065830,296.44,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-05,28,1.0,27.0,0.0,0.0,296.44,0.0,0.0,0.0
159620,721930,43109035,234.95,0.0,,72,12,72,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,72,,14,1.0,13.0,0.0,0.0,234.95,2.5,0.0,0.0
157926,717428,42313849,376.69,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,,20,1.0,19.0,0.0,0.0,376.69,1.75,0.0,0.0
159146,656153,42918258,127.23,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-12-03,323,15.0,308.0,0.0,0.0,127.23,0.0,0.0,0.0
157614,690519,42134443,248.03,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-02,85,0.0,85.0,0.0,0.0,248.03,0.0,0.0,0.0
158345,656094,42530105,183.27,0.0,,12,21,12,EN LINEA,4,Cuenta Insuficiencia Fondos,reintento,12,,365,0.0,365.0,0.0,0.0,183.27,0.0,0.0,0.0
159021,690323,42815083,381.68,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,2025-11-03,428,0.0,428.0,0.0,0.0,381.68,0.0,0.0,0.0
161472,720360,43983350,151.66,0.0,,2,5,2,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,2,2025-02-05,582,17.0,565.0,0.0,0.0,151.66,1.75,0.0,0.0
157175,729136,41900800,2022.58,0.0,,12,6,12,TRADICIONAL,4,Cuenta Insuficiencia Fondos,reintento,12,,43,1.0,42.0,0.0,0.0,2022.58,0.0,0.0,0.0
